t,expected_x,expected_y,actual_x,actual_y,expected_error,actual_error,error_difference
28.049999999999997,1.3078991211875213,5.0,0.3631168865594783,3.897361699396501,1.452041560295893,0.3293386512157513,1.1227029090801417
28.099999999999998,1.286215989576446,5.0,0.3593677010004877,3.8845600575171018,1.450259981976485,0.33573970446630685,1.1145202775101781
28.15,1.2645328579653725,5.0,0.34964099690554523,3.8474461334535364,1.4715323756970888,0.34964099690554523,1.1218913787915437
28.2,1.2428497263543008,5.0,0.3387397421306668,3.8039203017128176,1.4993403576998843,0.3387397421306668,1.1606006155692175
28.25,1.2211665947432273,5.0,0.33418410901093004,3.7848015456396653,1.5044750624306111,0.33418410901093004,1.170290953419681
28.299999999999997,1.1994834631321556,5.0,0.33102340874786945,3.7715321947177576,1.5044454176460265,0.33102340874786945,1.173422008898157
28.349999999999998,1.1778003315210803,5.0,0.32272939625562774,3.733803265318738,1.5278744959103236,0.32272939625562774,1.205145099654696
28.4,1.1561171999100068,5.0,0.3133603209006084,3.6896266884665834,1.557985036095249,0.3133603209006084,1.2446247151946406
28.45,1.1344340682989333,5.0,0.3095351978773684,3.670163953532534,1.5649032100762637,0.3095351978773684,1.2553680121988953
28.5,1.1127509366878616,5.0,0.3068954697784152,3.6566295524848225,1.5665398790981895,0.3068954697784152,1.2596444093197743
28.549999999999997,1.09106780507679,5.0,0.2997639849041277,3.618431064975853,1.5921351883692556,0.2997639849041277,1.292371203465128
28.599999999999998,1.0693846734657164,5.0,0.29163617229899896,3.5737590877571104,1.6245171192765269,0.29163617229899896,1.3328809469775278
28.65,1.0477015418546411,5.0,0.2884128542618684,3.5541479784165504,1.6330974800737716,0.2884128542618684,1.3446846258119032
28.7,1.0260184102435677,5.0,0.28621462045609547,3.5404661164364843,1.6363217301783608,0.28621462045609547,1.3501071097222654
28.75,1.0043352786324942,5.0,0.28005279568134556,3.5019788899456388,1.6639267896390098,0.28005279568134556,1.383873993957664
28.799999999999997,0.9877332155198206,4.98773321551982,0.27295003579587057,3.4569019573502224,1.689484931866927,0.27295003579587057,1.4165348960710564
28.849999999999998,0.9724009261202714,4.9724009261202715,0.2702154085754656,3.437061456491318,1.6882925658931816,0.2702154085754656,1.418077157317716
28.9,0.9570686367207197,4.957068636720719,0.2683659643365965,3.423192389793635,1.6813945735121636,0.2683659643365965,1.413028609175567
28.95,0.9417363473211693,4.941736347321169,0.262995187520101,3.3844125689640507,1.6988074972299214,0.262995187520101,1.4358123097098203
29.0,0.9264040579216188,4.926404057921618,0.256775305625771,3.3391430095046464,1.7227304785493984,0.256775305625771,1.4659551729236275
29.049999999999997,0.9110717685220696,4.91107176852207,0.2544478289564817,3.3188950656686,1.7222606222984893,0.2544478289564817,1.4678127933420075
29.099999999999998,0.8957394791225192,4.895739479122519,0.25288090217044273,3.304682287068825,1.7160216019463845,0.25288090217044273,1.4631406997759417
29.15,0.8804071897229687,4.880407189722969,0.24816762698650044,3.2654873947553007,1.7342701083936192,0.24816762698650044,1.4861024814071186
29.2,0.8650749003234183,4.865074900323418,0.2426618467461358,3.2197746896898125,1.759093741781371,0.2426618467461358,1.5164318950352351
29.25,0.8497426109238678,4.849742610923868,0.2406902693395782,3.1994742777216767,1.7590708701923423,0.2406902693395782,1.518380600852764
29.299999999999997,0.8344103215243186,4.834410321524318,0.239385762937639,3.1852806790730446,1.7531921751287676,0.239385762937639,1.5138064121911285
29.349999999999998,0.8190780321247682,4.819078032124768,0.23522332383740774,3.1456861938417853,1.7723223648144315,0.23522332383740774,1.5370990409770238
29.4,0.8037457427252165,4.803745742725217,0.23029811163144928,3.099373889150838,1.7982562667383137,0.23029811163144928,1.5679581551068644
29.45,0.7884134533256673,4.788413453325667,0.2286151578624254,3.0791391873895284,1.7986085310025293,0.2286151578624254,1.569993373140104
29.5,0.7730811639261168,4.773081163926117,0.22752786551307674,3.065198288079631,1.7929005323829346,0.22752786551307674,1.5653726668698578
29.549999999999997,0.7577488745265677,4.757748874526568,0.2238440239496347,3.0254172316305814,1.8127402766111544,0.2238440239496347,1.5888962526615198
29.599999999999998,0.7424165851270172,4.7424165851270175,0.21946817128944812,2.978913211135189,1.8394072941074777,0.21946817128944812,1.6199391228180295
29.65,0.7270842957274655,4.727084295727465,0.21801095814633834,2.9586643978773863,1.8402349301510588,0.21801095814633834,1.6222239720047205
29.7,0.711752006327915,4.711752006327915,0.21706650561821486,2.9447536997287744,1.8349378082476355,0.21706650561821486,1.6178713026294207
29.75,0.6964197169283659,4.696419716928366,0.21378645788546027,2.904497774738098,1.855779919504821,0.21378645788546027,1.6419934616193608
29.799999999999997,0.6810874275288167,4.681087427528817,0.20986225014866877,2.8573961472284335,1.883587814156962,0.20986225014866877,1.673725564008293
29.849999999999998,0.6657551381292662,4.665755138129266,0.20861675486638587,2.83707384179966,1.8849537885576741,0.20861675486638587,1.6763370336912882
29.9,0.6504228487297158,4.650422848729716,0.2078215272079647,2.8232011717036056,1.8800624954524545,0.2078215272079647,1.6722409682444899
29.95,0.6350905593301641,4.635090559330164,0.20493162956110106,2.782805011992514,1.9015778852668657,0.20493162956110106,1.6966462557057647
30.0,0.6197582699306137,4.619758269930614,0.20146424241546435,2.7355193723071674,1.9301103897891607,0.20146424241546435,1.7286461473736963
30.049999999999997,0.6044259805310644,4.604425980531064,0.2003930930117267,2.715057180014104,1.9320861881821192,0.2003930930117267,1.7316930951703924
30.099999999999998,0.5890936911315152,4.589093691131515,0.19969965941325785,2.701055211696852,1.927775145540515,0.19969965941325785,1.7280754861272571
30.15,0.5737614017319648,4.573761401731964,0.19815206209128622,2.6737014155554055,1.936829968555467,0.19815206209128622,1.7386779064641809
30.2,0.5584291123324131,4.558429112332413,0.19505192270216132,2.6258223073126628,1.9664719791424,0.19505192270216132,1.7714200564402387
30.25,0.5430968229328627,4.5430968229328625,0.1941989293045264,2.607130960177099,1.9671536701371244,0.1941989293045264,1.772954740832598
30.299999999999997,0.5277645335333134,4.527764533533313,0.19368731866210173,2.595399707835401,1.9610306996808151,0.19368731866210173,1.7673433810187134
30.349999999999998,0.512432244133763,4.5124322441337625,0.1914677234434075,2.5548095259935337,1.983760300570794,0.1914677234434075,1.7922925771273865
30.4,0.49709995473421376,4.497099954734214,0.18878344042992296,2.506748046149414,2.0140903140127313,0.18878344042992296,1.8253068735828084
30.45,0.4817676653346621,4.481767665334662,0.18827472790496871,2.494148402408798,2.009171082480301,0.18827472790496871,1.8208963545753323
30.5,0.46643537593511164,4.466435375935111,0.1881167492387446,2.490075651701727,1.995860470458296,0.1881167492387446,1.8077437212195515
30.549999999999997,0.4511030865355624,4.4511030865355625,0.18620581317922494,2.450537039217952,2.0180275209004535,0.18620581317922494,1.8318217077212284
30.599999999999998,0.43577079713601197,4.435770797136012,0.18387427304745144,2.4018763001418,2.0494337470997293,0.18387427304745144,1.8655594740522778
30.65,0.4204385077364615,4.420438507736462,0.18353848819933136,2.3922798635680804,2.041947380607938,0.18353848819933136,1.8584088924086066
30.7,0.4051062183369124,4.405106218336912,0.18354050569050465,2.392308639368819,2.024955668383959,0.18354050569050465,1.8414151626934545
30.75,0.3897739289373606,4.389773928937361,0.18190135986844286,2.353336941391009,2.047018956731513,0.18190135986844286,1.8651175968630702
30.799999999999997,0.3744416395378115,4.374441639537811,0.17991069960417358,2.30451469990351,2.0790478161926167,0.17991069960417358,1.8991371165884432
30.849999999999998,0.35910935013826106,4.359109350138261,0.17962545412171385,2.2948299150952876,2.072067579706467,0.17962545412171385,1.892442125584753
30.9,0.3437770607387106,4.34377706073871,0.17962176242441794,2.2947746695331537,2.0555675034235055,0.17962176242441794,1.8759457409990876
30.95,0.32844477133916017,4.32844477133916,0.17824508510092013,2.2559146935018273,2.077965560178148,0.17824508510092013,1.899720475077228
31.0,0.3131124819396097,4.313112481939609,0.1765750276527373,2.2072338006179915,2.1103003333336265,0.1765750276527373,1.9337253056808892
31.049999999999997,0.2977801925400605,4.297780192540061,0.17633489026478333,2.197529348821658,2.1037591516104204,0.17633489026478333,1.927424261345637
31.099999999999998,0.28244790314051005,4.28244790314051,0.1763239214799434,2.1973822215376804,2.087764640969227,0.1763239214799434,1.9114407194892835
31.15,0.2671156137409596,4.26711561374096,0.1757995361790891,2.1799758847888473,2.0891363943485315,0.1757995361790891,1.9133368581694423
31.2,0.25178332434140915,4.251783324341409,0.17449188892797157,2.136480665086376,2.116714271279826,0.17449188892797157,1.9422223823518545
31.25,0.23645103494185749,4.236451034941857,0.17430697480742416,2.127725736317654,2.109640791525355,0.17430697480742416,1.935333816717931
31.299999999999997,0.22111874554230826,4.2211187455423085,0.17428740193929357,2.127466245907631,2.094176201748601,0.17428740193929357,1.9198887998093075
31.349999999999998,0.20578645614275903,4.205786456142759,0.1734648889889611,2.095466451640849,2.1105675078291664,0.1734648889889611,1.9371026188402052
31.4,0.19045416674320859,4.1904541667432085,0.17243016014297863,2.0553207078287277,2.1352095335563765,0.17243016014297863,1.9627793734133978
31.45,0.17512187734365814,4.175121877343658,0.17229257275277177,2.0470726979986,2.1280510601664715,0.17229257275277177,1.9557584874136997
31.5,0.15978958794410647,4.159789587944107,0.17226786230329638,2.046577835343203,2.1132485936731547,0.17226786230329638,1.9409807313698582
31.549999999999997,0.14445729854455724,4.144457298544557,0.17163804639958538,2.0175088382195994,2.1271221276486845,0.17163804639958538,1.955484081249099
31.6,0.1291250091450068,4.129125009145007,0.17083721478758468,1.9810842602930445,2.148445709537029,0.17083721478758468,1.9776084947494441
31.65,0.11379271974545768,4.113792719745458,0.1707389336717622,1.9734378148083438,2.1411123254908655,0.1707389336717622,1.9703733918191033
31.699999999999996,0.09846043034590846,4.0984604303459085,0.17071153196170702,1.972670254558549,2.1270176522912894,0.17071153196170702,1.9563061203295824
31.75,0.08312814094635679,4.083128140946357,0.17024499379635039,1.946134606485829,2.138768503690053,0.17024499379635039,1.9685235098937026
31.799999999999997,0.06779585154680634,4.067795851546807,0.1696445979354021,1.9129189292900985,2.1572824843342775,0.1696445979354021,1.9876378863988755
31.85,0.05246356214725456,4.0524635621472544,0.16957491395236735,1.9055602972373011,2.1500950438533266,0.16957491395236735,1.9805201299009592
31.9,0.037131272747705446,4.037131272747706,0.16954610150410415,1.9044210433758344,2.1368169339796066,0.16954610150410415,1.9672708324755024
31.949999999999996,0.02179898334815622,4.021798983348156,0.1692250654959748,1.8803167197075834,2.1465508927543757,0.1692250654959748,1.977325827258401
32.0,0.006466693948605773,4.006466693948606,0.16880597273042,1.8502037484602833,2.1623653556976383,0.16880597273042,1.9935593829672182
32.05,0.0,3.9874621546747626,0.16876165454728226,1.8431777651760353,2.1509151631557826,0.16876165454728226,1.9821535086085003
32.1,0.0,3.9657790230636856,0.1687354761517551,1.841688036152263,2.1307825279907147,0.1687354761517551,1.9620470518389594
32.15,0.0,3.944095891452614,0.16852109357436817,1.8194510093528202,2.1313177224459863,0.16852109357436817,1.962796628871618
32.199999999999996,0.0,3.922412759841542,0.16823874086852483,1.7917816196058605,2.1372630464383717,0.16823874086852483,1.9690243055698469
32.25,0.0,3.9007296282304686,0.16821172346043065,1.7850339570284723,2.1223721061709218,0.16821172346043065,1.9541603827104912
32.3,0.0,3.879046496619397,0.16818971020477672,1.7831736380705738,2.102610476959625,0.16818971020477672,1.9344207667548483
32.35,0.0,3.85736336500832,0.16805276942178915,1.7624824619474861,2.101610746860443,0.16805276942178915,1.9335579774386535
32.4,0.0,3.835680233397248,0.16787482136527906,1.736827102299457,2.105556083690821,0.16787482136527906,1.937681262325542
32.449999999999996,0.0,3.8139971017861765,0.16768831530868783,1.7083245931905315,2.112339007959315,0.16768831530868783,1.944650692650627
32.5,0.0,3.792313970175101,0.1684104120770032,1.6750706166001839,2.123930668631419,0.1684104120770032,1.955520256554416
32.55,0.0,3.7706308385640295,0.17001006851443962,1.6491398035329028,2.128292187438963,0.17001006851443962,1.9582821189245234
32.6,0.0,3.748947706952954,0.17243529803851693,1.6248535957649435,2.13108182038917,0.17243529803851693,1.958646522350653
32.65,0.0,3.7272645753418825,0.17690787167998828,1.5913762488001526,2.143202122647226,0.17690787167998828,1.9662942509672379
32.699999999999996,0.0,3.7055814437308108,0.1827970228138021,1.5554935982675386,2.1578444093025992,0.1827970228138021,1.9750473864887972
32.75,0.0,3.6838983121197355,0.18773114218789458,1.530280039429337,2.1617850601327477,0.18773114218789458,1.974053917944853
32.8,0.0,3.662215180508664,0.19286005416123897,1.5075831426819777,2.1632462224444664,0.19286005416123897,1.9703861682832273
32.85,0.0,3.6405320488975885,0.2013271095773557,1.4733504198805898,2.1765129951827866,0.2013271095773557,1.975185885605431
32.9,0.0,3.618848917286517,0.21124727337930876,1.4361936401486817,2.1928541833254283,0.21124727337930876,1.9816069099461195
32.949999999999996,0.0,3.597165785675445,0.21742946997115756,1.415693428699912,2.192281281829575,0.21742946997115756,1.9748518118584175
33.0,0.0,3.57548265406437,0.22300259135349698,1.3991466112661866,2.187731411058686,0.22300259135349698,1.964728819705189
33.05,0.0,3.553799522453298,0.23405279271856239,1.365611656923603,2.20066963550433,0.23405279271856239,1.9666168427857675
33.1,0.0,3.532116390842221,0.24734562763197238,1.3278627062606905,2.2180879526069086,0.24734562763197238,1.9707423249749363
33.15,0.0,3.5104332592311493,0.2532438762490467,1.3129832002931416,2.2119943992660325,0.2532438762490467,1.9587505230169857
33.199999999999996,0.0,3.4887501276200776,0.25744631564458925,1.3036821922841204,2.200181921449296,0.25744631564458925,1.942735605804707
33.25,0.0,3.467066996009004,0.27167185030219765,1.269922176581068,2.21387690529208,0.27167185030219765,1.9422050549898824
33.3,0.0,3.4453838643979324,0.2891797308419899,1.2301010456160932,2.2340776360547223,0.2891797308419899,1.9448979052127324
33.35,0.0,3.4237007327868554,0.2933384201109206,1.2212174492399237,2.2219316017863475,0.2933384201109206,1.928593181675427
33.4,0.0,3.4020176011757837,0.2941954091712755,1.2199183984885988,2.2018419264664533,0.2941954091712755,1.9076465172951778
33.449999999999996,0.0,3.380334469564712,0.31168905359114474,1.1842635294857917,2.2180797190334833,0.31168905359114474,1.9063906654423386
33.5,0.0,3.3586513379536385,0.33410986868229003,1.14007423533714,2.2435939393315167,0.33410986868229003,1.9094840706492267
33.55,0.0,3.3369682063425667,0.3388593167111198,1.1311523551364369,2.2316920051732385,0.33234844040023365,1.8993435647730048
33.6,0.0,3.3152850747314897,0.3392617273461375,1.1308195157787841,2.210653364481289,0.33239763472223427,1.8782557297590547
33.65,0.0,3.293601943120418,0.3570260653294066,1.0983404314584249,2.224104475043629,0.32199273780383786,1.902111737239791
33.699999999999996,0.0,3.2719188115093463,0.3798017985946657,1.057796970394134,2.2464605346008555,0.3094290569908657,1.9370314776099897
33.75,0.0,3.250235679898271,0.38470657864782326,1.049474822768276,2.2341323823646766,0.3070126132064022,1.9271197691582744
33.8,0.0,3.2285525482871993,0.3852408307603038,1.048978457912503,2.2133580173838965,0.30703940354254067,1.9063186138413557
33.85,0.0,3.206869416676126,0.40238919668624434,1.020150613552337,2.223433423681702,0.29878076514097784,1.9246526585407242
33.9,0.0,3.1851862850650523,0.4242822917097878,0.9841113008407616,2.2415946442736856,0.2887778786856294,1.9528167655880562
33.949999999999996,0.0,3.1635031534539806,0.42905665231204904,0.9765394704821221,2.2286542489877292,0.28679976885073,1.9418544801369992
34.0,0.0,3.1418200218429053,0.42974765682221416,0.9757622992965959,2.2082774069275555,0.2867388398102699,1.9215385671172855
34.05,0.0,3.1201368902318336,0.4461864766714113,0.9498655486738283,2.215662444496551,0.2800510728242854,1.9356113716722658
34.1,0.0,3.09845375862076,0.46698474729951744,0.9176946195207608,2.2301984613434214,0.2720093888611661,1.9581890724822553
34.15,0.0,3.0767706270096884,0.4717182188802874,0.9106107041219172,2.216927353241135,0.2703473740986083,1.946579979142527
34.199999999999996,0.0,3.055087495398615,0.47259165092006594,0.9095555864578814,2.1969638232802606,0.27021890296165185,1.9267449203186087
34.25,0.0,3.0334043637875396,0.4881282753766965,0.8863742030023405,2.201819185251947,0.26481324203298545,1.9370059432189617
34.3,0.0,3.011721232176468,0.507732592073882,0.8575648128176552,2.213183739349005,0.2583042721486538,1.9548794672003513
34.35,0.0,2.9900381005653927,0.512369190466575,0.8509143087088901,2.1996301471442683,0.25688022576014896,1.9427499213841193
34.4,0.0,2.968354968954319,0.5134335297952217,0.8495456925770286,2.180129982175475,0.256665069569238,1.923464912606237
34.449999999999996,0.0,2.9466718373432474,0.5280435236946958,0.8287358696518532,2.1827695082524845,0.2522811284229674,1.9304883798295172
34.5,0.0,2.924988705732174,0.5463919171388636,0.8029149190181435,2.191287585729793,0.24699723256143802,1.944290353168355
34.55,0.0,2.9033055741211022,0.5509706415290597,0.7967076101223057,2.177458066129132,0.24584564941376347,1.9316124167153685
34.6,0.0,2.881622442510027,0.5522971751954276,0.7951492388105297,2.158333292029962,0.24568171544256104,1.9126515765874008
34.65,0.0,2.8599393108989553,0.5659598955617482,0.7764736943102822,2.158967248221122,0.24213711350456574,1.9168301347165562
34.699999999999996,0.0,2.8382561792878818,0.5831205826601832,0.7531895047173113,2.165071049948876,0.23780714336606665,1.9272639065828092
34.75,0.0,2.8165730476768083,0.5875648643623683,0.7471577554052407,2.1512117798395827,0.23668463425420264,1.91452714558538
34.8,0.0,2.7948899160657366,0.5890394043018319,0.7451893225557787,2.1326602971067214,0.23633539922836289,1.8963248978783587
34.85,0.0,2.7732067844546613,0.601753152803443,0.728291223023251,2.1316159387406595,0.23337661623953676,1.8982393225011227
34.9,0.0,2.7515236528435896,0.617542981343435,0.7074629737920426,2.1353087349259847,0.22981391480230703,1.9054948201236777
34.949999999999996,0.0,2.729840521232518,0.6218879290646195,0.7015357619532256,2.1215005993002474,0.228695085115101,1.8928055141851463
35.0,0.0,2.708157389621441,0.6236090019901751,0.6990885432044447,2.1036268245595515,0.2281816224793681,1.8754452020801835
35.05,0.0,2.686474258010369,0.6356187145357033,0.6834192877385455,2.1014852757510996,0.22559393486433055,1.875891340886769
35.1,0.0,2.6647911263992956,0.6504702613877418,0.6642263277073922,2.1036565961950666,0.22252409216544572,1.881132504029621
35.15,0.0,2.643107994788224,0.6549556654991918,0.6582168558135917,2.090157830727025,0.22144641350155775,1.8687114172254673
35.199999999999996,0.0,2.621424863177152,0.6570939939372963,0.6552578466939474,2.073061806501421,0.22086610462645218,1.8521957018749686
35.25,0.0,2.599741731566075,0.6680715929797166,0.6410754347491303,2.069466915810219,0.21859995969073331,1.8508669561194857
35.3,0.0,2.5780585999550034,0.6815064629207682,0.623844112810686,2.069638934879102,0.21591546273892767,1.8537234721401743
35.35,0.0,2.55637546834393,0.6860533306831356,0.6177992896999942,2.0563916876283925,0.21485624835421283,1.8415354392741796
35.4,0.0,2.534692336732858,0.6886219416897398,0.6143050978744572,2.040119439088491,0.21420176388060927,1.8259176752078818
35.449999999999996,0.0,2.5130092051217865,0.6989345465588896,0.6009568509996609,2.0357931391173913,0.21205524083316193,1.8237378982842294
35.5,0.0,2.4913260735107094,0.7114152144965334,0.5848898772342157,2.0348490307367606,0.20951933966291472,1.825329691073846
35.55,0.0,2.4696429418996377,0.7161123132179762,0.5786244585660798,2.0220701643245595,0.20841036999353788,1.8136597943310218
35.6,0.0,2.4479598102885625,0.7191042873947519,0.5745611045614496,2.0066722918228415,0.20765279005203546,1.799019501770806
35.65,0.0,2.4262766786774908,0.7285600360973071,0.562175474098263,2.001417754271166,0.20558105079101824,1.7958367034801477
35.699999999999996,0.0,2.404593547066419,0.7398518797876821,0.5474448536911888,1.9990953137183558,0.2031494684556538,1.795945845262702
35.75,0.0,2.3829104154553438,0.7446366993145124,0.5409726275249069,1.9867608382923403,0.2019562917782784,1.7848045465140618
35.8,0.0,2.361227283844272,0.7480311789576453,0.5363133598574682,1.972273174449645,0.2010619515895282,1.7712112228601167
35.85,0.0,2.339544152233197,0.7565754654955987,0.5248747071882207,1.9660700978779275,0.19901532567085353,1.767054772207074
35.9,0.0,2.317861020622125,0.7667161824683687,0.5113339740431984,1.9624967960432569,0.19661115117930994,1.765885644863947
35.949999999999996,0.0,2.2961778890110534,0.7715559918120778,0.5046198450854963,1.9506355049715176,0.19528580707014456,1.755349697901373
36.0,0.0,2.274494757399978,0.7753003399935822,0.49935586977606716,1.9370618698298772,0.19421126842311393,1.7428506014067633
36.05,0.0,2.2528116257889064,0.7831231433130488,0.488530791266231,1.9302768507798402,0.1920883392770155,1.7381885115028248
36.1,0.0,2.231128494177831,0.7921599372229118,0.47603273811266367,1.9255852302868781,0.18964085939434752,1.7359443708925306
36.15,0.0,2.2094453625667594,0.7970205989192023,0.4690266336821654,1.9142359277147083,0.18812380228834183,1.7261121254263665
36.199999999999996,0.0,2.1877622309556877,0.8010571958673712,0.4631302898321655,1.90159090326873,0.18680876264276647,1.7147821406259633
36.25,0.0,2.1660790993446106,0.808095828166732,0.45290869565169695,1.8941942085197645,0.18455806871237684,1.7096361398073876
36.3,0.0,2.144395967733539,0.8160650107998696,0.44131442579669083,1.8885043924592242,0.18199474495540094,1.7065096475038233
36.35,0.0,2.1227128361224654,0.8208891902178517,0.43397150190769634,1.8776864372152233,0.18021372365987193,1.6974727135553513
36.4,0.0,2.1010297045113937,0.8251334377455193,0.4274192161281971,1.8659628230251482,0.17858169416076386,1.6873811288643843
36.449999999999996,0.0,2.079346572900322,0.831381862931643,0.4177097694660961,1.8580184790627896,0.17613438240526802,1.6818840966575217
36.5,0.0,2.057663441289245,0.8382915602310173,0.4069106989859665,1.8514095592754043,0.17338418025459082,1.6780253790208135
36.55,0.0,2.0359803096781732,0.8430918598702998,0.3991934653206758,1.841161334061015,0.17132159642452666,1.6698397376364882
36.6,0.0,2.0142971780670997,0.8475453049816204,0.39196645062154223,1.8303797510927668,0.16936038656089136,1.6610193645318754
36.65,0.0,1.992614046456028,0.8530684319040545,0.3826914595238168,1.821970495212737,0.16670741796045194,1.655263077252285
36.699999999999996,0.0,1.9709309148449545,0.8589632218874045,0.37259481773647135,1.8145236553639,0.16373626005630587,1.650787395307594
36.75,0.0,1.949247783233881,0.8638173846013368,0.3644797013238881,1.8049017556033824,0.16143041758285445,1.643471338020528
36.8,0.0,1.9275646516228075,0.8685258298891405,0.3565736473867728,1.7950904859018015,0.15916936682334545,1.6359211190784562
36.85,0.0,1.9058815200117323,0.8737139646075206,0.3476439313110817,1.7864715152472512,0.15652366927322967,1.6299478459740215
36.9,0.0,1.8841983884006588,0.8790206887512697,0.3381693965432632,1.7784496098895666,0.1535765821182489,1.6248730277713177
36.949999999999996,0.0,1.8625152567895888,0.8838158384477062,0.32968407431063085,1.7693789504430255,0.1509672360941564,1.618411714348869
37.0,0.0,1.8408321251785154,0.88853078703775,0.3211388827425741,1.7603847620958857,0.14825884531081135,1.6121259167850743
37.05,0.0,1.8191489935674419,0.8933060159185726,0.3125162314653327,1.751553001743237,0.1455383068442146,1.6060146948990224
37.1,0.0,1.7974658619563684,0.8979970149221729,0.30355585704850313,1.7430334883681815,0.14251940253808904,1.6005140858300924
37.15,0.0,1.7757827303452949,0.9024985130662989,0.2945994804958749,1.7344761127560593,0.1393693278060756,1.5951067849499836
37.199999999999996,0.0,1.7540995987342214,0.9067615683546316,0.2853856606501232,1.7260756570230202,0.13586860861546662,1.5902070484075537
37.25,0.0,1.732416467123148,0.9108201621110691,0.275935206654413,1.7178274156051385,0.13205598767706675,1.5857714279280717
37.3,0.0,1.710733335512078,0.9145880216059888,0.26615244962342316,1.709761733441244,0.12780281284116932,1.5819589206000748
37.35,0.0,1.689050203901001,0.9180269020862476,0.2564245285411273,1.70152570320122,0.12335578958431136,1.5781699136169087
37.4,0.0,1.667367072289931,0.921091323717388,0.24644652950032758,1.6933471042727628,0.11846715211568314,1.5748799521570798
37.449999999999996,0.0,1.6456839406788575,0.9237892640776414,0.23650060153661703,1.6849879191677264,0.11334205093132255,1.5716458682364038
37.5,0.0,1.6240008090677804,0.9260274798959746,0.22634753398330776,1.6765922494383785,0.10774540559743483,1.5688468438409437
37.55,0.0,1.6023176774567105,0.9277500611617718,0.21666735534091158,1.6675571927718968,0.10211853453048945,1.5654386582414075
37.6,0.0,1.580634545845637,0.9289563064203783,0.20693256506124694,1.6583175061637467,0.09608794251244446,1.5622295636513024
37.65,0.0,1.5589514142345635,0.9296777827399745,0.19760627081716683,1.648502768947158,0.09000341740716632,1.5584993515399919
37.699999999999996,0.0,1.5372682826234936,0.9299140228932663,0.1882180755497759,1.6384982609631231,0.08353200788487193,1.554966253078251
37.75,0.0,1.5155851510124165,0.9297411389842298,0.179296714135366,1.6279082812158072,0.07710140534688895,1.5508068758689182
37.8,0.0,1.493902019401343,0.9291585243993112,0.17077811684404598,1.6167845944906691,0.07066587671218509,1.546118717778484
37.85,0.0,1.4722188877902695,0.9282221803500541,0.16272472541470023,1.6051079021017567,0.06430917379419171,1.540798728307565
37.9,0.0,1.4505357561791996,0.9268991047329984,0.1546808010468288,1.5932300571781692,0.05768570458547544,1.5355443525926937
37.949999999999996,0.0,1.4288526245681261,0.9253414040957693,0.14739538328881227,1.5806294237932936,0.05143267560136172,1.529196748191932
38.0,0.0,1.407169492957049,0.9234676264590997,0.14023819527705095,1.5677714661771107,0.04504681855069351,1.5227246476264171
38.05,0.0,1.3854863613459791,0.9213943313595536,0.13363360538834737,1.5543818181065543,0.038910627229145206,1.515471190877409
38.1,0.0,1.363803229734902,0.9191245295786417,0.12737575991316816,1.540630646522045,0.03288067002679628,1.5077499764952487
38.15,0.0,1.3421200981238322,0.9166787511414582,0.12154426617593252,1.5264682421621392,0.027027754742537848,1.4994404874196012
38.199999999999996,0.0,1.3204369665127587,0.9139928220985178,0.11579859745429691,1.5121297824774973,0.021065714786968816,1.4910640676905285
38.25,0.0,1.2987538349016852,0.9111847826526394,0.11050746425974817,1.4973934504603235,0.015338734890922167,1.4820547155694013
38.3,0.0,1.2770707032906117,0.9081630372194001,0.10530315823185889,1.4824976498546572,0.009522038120368642,1.4729756117342885
38.35,0.0,1.2553875716795382,0.9052809286876263,0.10092472155879038,1.4670780593255601,0.004388057370913228,1.462690001954647
38.4,0.0,1.2337044400684647,0.9022869602372897,0.09672294837129133,1.4514987671631616,0.0007001003368667648,1.4507986668262949
38.449999999999996,0.0,1.2120213084573948,0.8991505170751913,0.09278805459410548,1.435672221960845,0.00570029063868957,1.4299719313221555
38.5,0.0,1.1903381768463177,0.8958387937457791,0.08860227211693694,1.4199820943060373,0.011001827836508334,1.408980266469529
38.55,0.0,1.1686550452352442,0.893370284850042,0.08559922764530298,1.4039659432722935,0.014870800326200523,1.389095142946093
38.6,0.0,1.1469719136241707,0.8910380364142246,0.08298843562643181,1.3878074880144875,0.01836605775139022,1.3694414302630973
38.65,0.0,1.1252887820131008,0.8877020712524243,0.07953315251982063,1.3717214746160136,0.02316819545470541,1.3485532791613082
38.699999999999996,0.0,1.1036056504020273,0.8839981081728677,0.07598623392257235,1.3555273218857615,0.028295343057955395,1.3272319788278062
38.75,0.0,1.0819225187909502,0.8824441982750398,0.07458669129364617,1.3391912605856402,0.030383749367535736,1.3088075112181046
38.8,0.0,1.0602393871798803,0.8814228349263288,0.07375102291178845,1.3229004145308527,0.03169686909709951,1.2912035454337532
38.85,0.0,1.0385562555688068,0.8780881351424639,0.07109090229529755,1.306532809715319,0.03593584725418656,1.2705969624611324
38.9,0.0,1.0168731239577333,0.8742813456572225,0.06812340772823239,1.290152663606041,0.040725989445256405,1.2494266741607847
38.949999999999996,0.003401189029233509,0.9965988109707665,0.8724558396480849,0.06668809517652016,1.272788248339535,0.043031736361852244,1.2297565119776828
39.0,0.01873347842878647,0.9812665215712135,0.8735542498124212,0.06732826891106171,1.2513998884706694,0.04180237189729396,1.2095975165733754
